tenant,channel,sender,iet_seconds
zai-intelligence-20260408,group_chat,julia_rodriguez,158.0
zai-intelligence-20260408,group_chat,julia_rodriguez,135.0
zai-intelligence-20260408,group_chat,julia_rodriguez,13041.0
zai-intelligence-20260408,group_chat,julia_rodriguez,199.0
zai-intelligence-20260408,group_chat,julia_rodriguez,145.0
zai-intelligence-20260408,group_chat,julia_rodriguez,158133.0
zai-intelligence-20260408,group_chat,julia_rodriguez,27.0
zai-intelligence-20260408,group_chat,julia_rodriguez,74.0
zai-intelligence-20260408,group_chat,julia_rodriguez,43.0
zai-intelligence-20260408,group_chat,julia_rodriguez,28.0
zai-intelligence-20260408,group_chat,julia_rodriguez,87.0
zai-intelligence-20260408,group_chat,julia_rodriguez,8.0
zai-intelligence-20260408,group_chat,julia_rodriguez,169.0
zai-intelligence-20260408,group_chat,julia_rodriguez,28.0
zai-intelligence-20260408,group_chat,julia_rodriguez,17.0
zai-intelligence-20260408,group_chat,julia_rodriguez,120.0
zai-intelligence-20260408,group_chat,julia_rodriguez,46.0
zai-intelligence-20260408,group_chat,julia_rodriguez,80.0
zai-intelligence-20260408,group_chat,julia_rodriguez,35.0
zai-intelligence-20260408,group_chat,julia_rodriguez,40.0
zai-intelligence-20260408,group_chat,julia_rodriguez,115.0
zai-intelligence-20260408,group_chat,julia_rodriguez,30.0
zai-intelligence-20260408,group_chat,julia_rodriguez,110.0
zai-intelligence-20260408,group_chat,julia_rodriguez,490.0
zai-intelligence-20260408,group_chat,julia_rodriguez,114.0
zai-intelligence-20260408,group_chat,julia_rodriguez,133.0
zai-intelligence-20260408,group_chat,julia_rodriguez,1623.0
zai-intelligence-20260408,group_chat,julia_rodriguez,115.0
zai-intelligence-20260408,group_chat,julia_rodriguez,140.0
zai-intelligence-20260408,group_chat,julia_rodriguez,60.0
zai-intelligence-20260408,group_chat,julia_rodriguez,60.0
zai-intelligence-20260408,group_chat,julia_rodriguez,90.0
zai-intelligence-20260408,group_chat,julia_rodriguez,85965.0
zai-intelligence-20260408,group_chat,julia_rodriguez,125.0
zai-intelligence-20260408,group_chat,julia_rodriguez,310.0
zai-intelligence-20260408,group_chat,julia_rodriguez,82462.0
zai-intelligence-20260408,group_chat,julia_rodriguez,218.0
zai-intelligence-20260408,group_chat,julia_rodriguez,152.0
zai-intelligence-20260408,group_chat,julia_rodriguez,169.0
zai-intelligence-20260408,group_chat,julia_rodriguez,21584.0
zai-intelligence-20260408,group_chat,julia_rodriguez,93.0
zai-intelligence-20260408,group_chat,julia_rodriguez,94.0
zai-intelligence-20260408,group_chat,julia_rodriguez,64626.0
zai-intelligence-20260408,group_chat,julia_rodriguez,98.0
zai-intelligence-20260408,group_chat,julia_rodriguez,136.0
zai-intelligence-20260408,group_chat,julia_rodriguez,93.0
zai-intelligence-20260408,group_chat,julia_rodriguez,103.0
zai-intelligence-20260408,group_chat,julia_rodriguez,16917.0
zai-intelligence-20260408,group_chat,julia_rodriguez,117.0
zai-intelligence-20260408,group_chat,julia_rodriguez,128.0
zai-intelligence-20260408,group_chat,julia_rodriguez,90.0
zai-intelligence-20260408,group_chat,julia_rodriguez,45.0
zai-intelligence-20260408,group_chat,julia_rodriguez,60.0
zai-intelligence-20260408,group_chat,mariam_hamed,172.0
zai-intelligence-20260408,group_chat,mariam_hamed,71.0
zai-intelligence-20260408,group_chat,mariam_hamed,111.0
zai-intelligence-20260408,group_chat,mariam_hamed,79.0
zai-intelligence-20260408,group_chat,mariam_hamed,96.0
zai-intelligence-20260408,group_chat,mariam_hamed,92.0
zai-intelligence-20260408,group_chat,mariam_hamed,69.0
zai-intelligence-20260408,group_chat,mariam_hamed,119.0
zai-intelligence-20260408,group_chat,mariam_hamed,47.0
zai-intelligence-20260408,group_chat,mariam_hamed,254690.0
zai-intelligence-20260408,group_chat,mariam_hamed,165.0
zai-intelligence-20260408,group_chat,mariam_hamed,285.0
zai-intelligence-20260408,group_chat,mariam_hamed,120.0
zai-intelligence-20260408,group_chat,mariam_hamed,1972285.0
zai-intelligence-20260408,group_chat,mariam_hamed,305.0
zai-intelligence-20260408,group_chat,mariam_hamed,150.0
zai-intelligence-20260408,group_chat,kwame_williams,93.0
zai-intelligence-20260408,group_chat,kwame_williams,125.0
zai-intelligence-20260408,group_chat,kwame_williams,92.0
zai-intelligence-20260408,group_chat,kwame_williams,17663.0
zai-intelligence-20260408,group_chat,kwame_williams,160.0
zai-intelligence-20260408,group_chat,kwame_williams,137.0
zai-intelligence-20260408,group_chat,kwame_williams,141.0
zai-intelligence-20260408,group_chat,kwame_williams,119.0
zai-intelligence-20260408,group_chat,kwame_williams,189.0
zai-intelligence-20260408,group_chat,kwame_williams,53.0
zai-intelligence-20260408,group_chat,kwame_williams,254721.0
zai-intelligence-20260408,group_chat,kwame_williams,140.0
zai-intelligence-20260408,group_chat,kwame_williams,110.0
zai-intelligence-20260408,group_chat,kwame_williams,110.0
zai-intelligence-20260408,group_chat,kwame_williams,115.0
zai-intelligence-20260408,group_chat,kwame_williams,1468405.0
zai-intelligence-20260408,group_chat,kwame_williams,258.0
zai-intelligence-20260408,group_chat,kwame_williams,241749.0
zai-intelligence-20260408,group_chat,kwame_williams,72.0
zai-intelligence-20260408,group_chat,kwame_williams,133.0
zai-intelligence-20260408,group_chat,kwame_williams,145.0
zai-intelligence-20260408,group_chat,kwame_williams,155.0
zai-intelligence-20260408,group_chat,kwame_williams,130.0
zai-intelligence-20260408,group_chat,kwame_williams,261368.0
zai-intelligence-20260408,group_chat,kwame_williams,275.0
zai-intelligence-20260408,group_chat,kwame_williams,110.0
zai-intelligence-20260408,group_chat,li_chan,75.0
zai-intelligence-20260408,group_chat,li_chan,124.0
zai-intelligence-20260408,group_chat,li_chan,106.0
zai-intelligence-20260408,group_chat,li_chan,35.0
zai-intelligence-20260408,group_chat,li_chan,137.0
zai-intelligence-20260408,group_chat,li_chan,171.0
zai-intelligence-20260408,group_chat,amara.chukwuma,240.0
zai-intelligence-20260408,group_chat,amara.chukwuma,175.0
zai-intelligence-20260408,group_chat,amara.chukwuma,89.0
zai-intelligence-20260408,group_chat,amara.chukwuma,168.0
zai-intelligence-20260408,group_chat,amara.chukwuma,97.0
zai-intelligence-20260408,group_chat,amara.chukwuma,237464.0
zai-intelligence-20260408,group_chat,amara.chukwuma,207.0
zai-intelligence-20260408,group_chat,amara.chukwuma,322.0
zai-intelligence-20260408,group_chat,amara.chukwuma,191.0
zai-intelligence-20260408,group_chat,amara.chukwuma,1208522.0
zai-intelligence-20260408,group_chat,amara.chukwuma,100.0
zai-intelligence-20260408,group_chat,amara.chukwuma,214.0
zai-intelligence-20260408,group_chat,amara.chukwuma,122.0
zai-intelligence-20260408,group_chat,amara.chukwuma,114.0
zai-intelligence-20260408,group_chat,amara.chukwuma,126.0
zai-intelligence-20260408,group_chat,amara.chukwuma,517518.0
zai-intelligence-20260408,group_chat,amara.chukwuma,209.0
zai-intelligence-20260408,group_chat,amara.chukwuma,108.0
zai-intelligence-20260408,group_chat,amara.chukwuma,95.0
zai-intelligence-20260408,group_chat,amara.chukwuma,67.0
zai-intelligence-20260408,group_chat,amara.chukwuma,83.0
zai-intelligence-20260408,group_chat,amara.chukwuma,62.0
zai-intelligence-20260408,group_chat,kiril.vasilev,106.0
zai-intelligence-20260408,group_chat,kiril.vasilev,134.0
zai-intelligence-20260408,group_chat,kiril.vasilev,207.0
zai-intelligence-20260408,group_chat,kiril.vasilev,195.0
zai-intelligence-20260408,group_chat,kiril.vasilev,1446953.0
zai-intelligence-20260408,group_chat,kiril.vasilev,192.0
zai-intelligence-20260408,group_chat,kiril.vasilev,129.0
zai-intelligence-20260408,group_chat,kiril.vasilev,159.0
zai-intelligence-20260408,group_chat,neha.sharma,160.0
zai-intelligence-20260408,group_chat,neha.sharma,177.0
zai-intelligence-20260408,group_chat,neha.sharma,164.0
zai-intelligence-20260408,group_chat,neha.sharma,159.0
zai-intelligence-20260408,group_chat,neha.sharma,237528.0
zai-intelligence-20260408,group_chat,neha.sharma,250.0
zai-intelligence-20260408,group_chat,neha.sharma,87.0
zai-intelligence-20260408,group_chat,neha.sharma,178.0
zai-intelligence-20260408,group_chat,neha.sharma,147.0
zai-intelligence-20260408,group_chat,neha.sharma,1119060.0
zai-intelligence-20260408,group_chat,neha.sharma,123.0
zai-intelligence-20260408,group_chat,neha.sharma,59.0
zai-intelligence-20260408,group_chat,neha.sharma,46.0
zai-intelligence-20260408,group_chat,neha.sharma,120.0
zai-intelligence-20260408,group_chat,neha.sharma,90.0
zai-intelligence-20260408,group_chat,neha.sharma,75.0
zai-intelligence-20260408,group_chat,neha.sharma,45.0
zai-intelligence-20260408,group_chat,neha.sharma,90.0
zai-intelligence-20260408,group_chat,neha.sharma,60.0
zai-intelligence-20260408,group_chat,neha.sharma,88778.0
zai-intelligence-20260408,group_chat,neha.sharma,214.0
zai-intelligence-20260408,group_chat,neha.sharma,240.0
zai-intelligence-20260408,group_chat,neha.sharma,96.0
zai-intelligence-20260408,group_chat,alessandra.rossi,203.0
zai-intelligence-20260408,group_chat,alessandra.rossi,217.0
zai-intelligence-20260408,group_chat,alessandra.rossi,121.0
zai-intelligence-20260408,group_chat,alessandra.rossi,1187402.0
zai-intelligence-20260408,group_chat,alessandra.rossi,129.0
zai-intelligence-20260408,group_chat,alessandra.rossi,125.0
zai-intelligence-20260408,group_chat,alessandra.rossi,777480.0
zai-intelligence-20260408,group_chat,alessandra.rossi,170.0
zai-intelligence-20260408,group_chat,alessandra.rossi,157.0
zai-intelligence-20260408,group_chat,alessandra.rossi,139.0
zai-intelligence-20260408,group_chat,mahmoud_baddour,112.0
zai-intelligence-20260408,group_chat,mahmoud_baddour,78.0
zai-intelligence-20260408,group_chat,mahmoud_baddour,160.0
zai-intelligence-20260408,group_chat,mahmoud_baddour,80.0
zai-intelligence-20260408,group_chat,mahmoud_baddour,1641380.0
zai-intelligence-20260408,group_chat,mahmoud_baddour,80.0
zai-intelligence-20260408,group_chat,mahmoud_baddour,185.0
zai-intelligence-20260408,group_chat,hanh_nguyen,95.0
zai-intelligence-20260408,group_chat,hanh_nguyen,117.0
zai-intelligence-20260408,group_chat,hanh_nguyen,123.0
zai-intelligence-20260408,group_chat,hanh_nguyen,273195.0
zai-intelligence-20260408,group_chat,hanh_nguyen,230.0
zai-intelligence-20260408,group_chat,hanh_nguyen,30.0
zai-intelligence-20260408,group_chat,hanh_nguyen,140.0
zai-intelligence-20260408,group_chat,hanh_nguyen,110.0
zai-intelligence-20260408,group_chat,hanh_nguyen,586335.0
zai-intelligence-20260408,group_chat,hanh_nguyen,288.0
zai-intelligence-20260408,group_chat,hanh_nguyen,2.0
zai-intelligence-20260408,group_chat,hanh_nguyen,310.0
zai-intelligence-20260408,group_chat,hanh_nguyen,160.0
zai-intelligence-20260408,group_chat,hanh_nguyen,170.0
zai-intelligence-20260408,group_chat,hanh_nguyen,206.0
zai-intelligence-20260408,group_chat,hanh_nguyen,34.0
zai-intelligence-20260408,group_chat,hanh_nguyen,780270.0
zai-intelligence-20260408,group_chat,hanh_nguyen,167.0
zai-intelligence-20260408,group_chat,nia_kabongo,100.0
zai-intelligence-20260408,group_chat,nia_kabongo,115.0
zai-intelligence-20260408,group_chat,nia_kabongo,115.0
zai-intelligence-20260408,group_chat,nia_kabongo,273190.0
zai-intelligence-20260408,group_chat,nia_kabongo,295.0
zai-intelligence-20260408,group_chat,nia_kabongo,205.0
zai-intelligence-20260408,group_chat,nia_kabongo,155250.0
zai-intelligence-20260408,group_chat,nia_kabongo,245.0
zai-intelligence-20260408,group_chat,nia_kabongo,245.0
zai-intelligence-20260408,group_chat,nia_kabongo,215.0
zai-intelligence-20260408,group_chat,nia_kabongo,1125273.0
zai-intelligence-20260408,group_chat,nia_kabongo,72.0
zai-intelligence-20260408,group_chat,nia_kabongo,108.0
zai-intelligence-20260408,group_chat,aisha_suleiman,125.0
zai-intelligence-20260408,group_chat,aisha_suleiman,100.0
zai-intelligence-20260408,group_chat,aisha_suleiman,273280.0
zai-intelligence-20260408,group_chat,aisha_suleiman,230.0
zai-intelligence-20260408,group_chat,aisha_suleiman,170.0
zai-intelligence-20260408,group_chat,aisha_suleiman,586315.0
zai-intelligence-20260408,group_chat,aisha_suleiman,310.0
zai-intelligence-20260408,group_chat,aisha_suleiman,10.0
zai-intelligence-20260408,group_chat,aisha_suleiman,310.0
zai-intelligence-20260408,group_chat,aisha_suleiman,130.0
zai-intelligence-20260408,group_chat,aisha_suleiman,200.0
zai-intelligence-20260408,group_chat,aisha_suleiman,210.0
zai-intelligence-20260408,group_chat,aisha_suleiman,40.0
zai-intelligence-20260408,group_chat,aisha_suleiman,780282.0
zai-intelligence-20260408,group_chat,aisha_suleiman,158.0
zai-intelligence-20260408,group_chat,aisha_suleiman,175.0
zai-intelligence-20260408,group_chat,aisha_suleiman,514445.0
zai-intelligence-20260408,group_chat,aisha_suleiman,275.0
zai-intelligence-20260408,group_chat,aisha_suleiman,245.0
zai-intelligence-20260408,group_chat,aisha_suleiman,250.0
zai-intelligence-20260408,group_chat,aisha_suleiman,89050.0
zai-intelligence-20260408,group_chat,aisha_suleiman,335.0
zai-intelligence-20260408,group_chat,aisha_suleiman,125.0
zai-intelligence-20260408,group_chat,aisha_suleiman,169355.0
zai-intelligence-20260408,group_chat,aisha_suleiman,107.0
zai-intelligence-20260408,group_chat,aisha_suleiman,122.0
zai-intelligence-20260408,group_chat,aisha_suleiman,120.0
zai-intelligence-20260408,group_chat,Nisha Reddy,192.0
zai-intelligence-20260408,group_chat,Nisha Reddy,173.0
zai-intelligence-20260408,group_chat,Nisha Reddy,123.0
zai-intelligence-20260408,group_chat,Nisha Reddy,345062.0
zai-intelligence-20260408,group_chat,Nisha Reddy,180.0
zai-intelligence-20260408,group_chat,Nisha Reddy,130.0
zai-intelligence-20260408,group_chat,Nisha Reddy,6665.0
zai-intelligence-20260408,group_chat,Nisha Reddy,216.0
zai-intelligence-20260408,group_chat,Nisha Reddy,261.0
zai-intelligence-20260408,group_chat,Nisha Reddy,228.0
zai-intelligence-20260408,group_chat,Nisha Reddy,78962.0
zai-intelligence-20260408,group_chat,Nisha Reddy,278.0
zai-intelligence-20260408,group_chat,Nisha Reddy,185.0
zai-intelligence-20260408,group_chat,Nisha Reddy,390.0
zai-intelligence-20260408,group_chat,Nisha Reddy,2460.0
zai-intelligence-20260408,group_chat,Nisha Reddy,85.0
zai-intelligence-20260408,group_chat,Nisha Reddy,150.0
zai-intelligence-20260408,group_chat,Nisha Reddy,169020.0
zai-intelligence-20260408,group_chat,Nisha Reddy,165.0
zai-intelligence-20260408,group_chat,Nisha Reddy,65.0
zai-intelligence-20260408,group_chat,Nisha Reddy,100.0
zai-intelligence-20260408,group_chat,Nisha Reddy,90.0
zai-intelligence-20260408,group_chat,Nisha Reddy,89572.0
zai-intelligence-20260408,group_chat,Nisha Reddy,230.0
zai-intelligence-20260408,group_chat,Nisha Reddy,180.0
zai-intelligence-20260408,group_chat,Nisha Reddy,112.0
zai-intelligence-20260408,group_chat,Nisha Reddy,172408.0
zai-intelligence-20260408,group_chat,Nisha Reddy,242.0
zai-intelligence-20260408,group_chat,Nisha Reddy,157.0
zai-intelligence-20260408,group_chat,Nisha Reddy,199.0
zai-intelligence-20260408,group_chat,Nisha Reddy,515145.0
zai-intelligence-20260408,group_chat,Nisha Reddy,385.0
zai-intelligence-20260408,group_chat,Nisha Reddy,448437.0
zai-intelligence-20260408,group_chat,Nisha Reddy,93.0
zai-intelligence-20260408,group_chat,Nisha Reddy,95.0
zai-intelligence-20260408,group_chat,Nisha Reddy,95.0
zai-intelligence-20260408,group_chat,Nisha Reddy,25.0
zai-intelligence-20260408,group_chat,Nisha Reddy,172525.0
zai-intelligence-20260408,group_chat,Nisha Reddy,140.0
zai-intelligence-20260408,group_chat,Nisha Reddy,80.0
zai-intelligence-20260408,group_chat,Nisha Reddy,15.0
zai-intelligence-20260408,group_chat,Nisha Reddy,80.0
zai-intelligence-20260408,group_chat,Nisha Reddy,50.0
zai-intelligence-20260408,group_chat,Nisha Reddy,244650.0
zai-intelligence-20260408,group_chat,Nisha Reddy,260.0
zai-intelligence-20260408,group_chat,Harpreet Singh,90.0
zai-intelligence-20260408,group_chat,Harpreet Singh,160.0
zai-intelligence-20260408,group_chat,Harpreet Singh,190.0
zai-intelligence-20260408,group_chat,Harpreet Singh,105.0
zai-intelligence-20260408,group_chat,Harpreet Singh,169370.0
zai-intelligence-20260408,group_chat,Harpreet Singh,180.0
zai-intelligence-20260408,group_chat,Harpreet Singh,157507.0
zai-intelligence-20260408,group_chat,Harpreet Singh,153.0
zai-intelligence-20260408,group_chat,Harpreet Singh,135.0
zai-intelligence-20260408,group_chat,Harpreet Singh,6585.0
zai-intelligence-20260408,group_chat,Harpreet Singh,138.0
zai-intelligence-20260408,group_chat,Harpreet Singh,37.0
zai-intelligence-20260408,group_chat,Harpreet Singh,254.0
zai-intelligence-20260408,group_chat,Harpreet Singh,196.0
zai-intelligence-20260408,group_chat,Harpreet Singh,10350.0
zai-intelligence-20260408,group_chat,Harpreet Singh,32.0
zai-intelligence-20260408,group_chat,Harpreet Singh,138.0
zai-intelligence-20260408,group_chat,Harpreet Singh,154.0
zai-intelligence-20260408,group_chat,Harpreet Singh,46.0
zai-intelligence-20260408,group_chat,Harpreet Singh,74.0
zai-intelligence-20260408,group_chat,Harpreet Singh,136.0
zai-intelligence-20260408,group_chat,Harpreet Singh,68125.0
zai-intelligence-20260408,group_chat,Harpreet Singh,165.0
zai-intelligence-20260408,group_chat,Harpreet Singh,303.0
zai-intelligence-20260408,group_chat,Harpreet Singh,247.0
zai-intelligence-20260408,group_chat,Harpreet Singh,83.0
zai-intelligence-20260408,group_chat,Harpreet Singh,171729.0
zai-intelligence-20260408,group_chat,Harpreet Singh,120.0
zai-intelligence-20260408,group_chat,Harpreet Singh,48.0
zai-intelligence-20260408,group_chat,Harpreet Singh,1.0
zai-intelligence-20260408,group_chat,Harpreet Singh,73.0
zai-intelligence-20260408,group_chat,Harpreet Singh,48.0
zai-intelligence-20260408,group_chat,Harpreet Singh,60.0
zai-intelligence-20260408,group_chat,Harpreet Singh,33.0
zai-intelligence-20260408,group_chat,Harpreet Singh,30.0
zai-intelligence-20260408,group_chat,Harpreet Singh,600.0
zai-intelligence-20260408,group_chat,Harpreet Singh,89038.0
zai-intelligence-20260408,group_chat,Harpreet Singh,67.0
zai-intelligence-20260408,group_chat,Harpreet Singh,235.0
zai-intelligence-20260408,group_chat,Harpreet Singh,103.0
zai-intelligence-20260408,group_chat,Harpreet Singh,83.0
zai-intelligence-20260408,group_chat,Harpreet Singh,172378.0
zai-intelligence-20260408,group_chat,Harpreet Singh,16.0
zai-intelligence-20260408,group_chat,Harpreet Singh,265.0
zai-intelligence-20260408,group_chat,Harpreet Singh,8.0
zai-intelligence-20260408,group_chat,Harpreet Singh,152.0
zai-intelligence-20260408,group_chat,Harpreet Singh,10.0
zai-intelligence-20260408,group_chat,Harpreet Singh,210.0
zai-intelligence-20260408,group_chat,Harpreet Singh,85648.0
zai-intelligence-20260408,group_chat,Harpreet Singh,142.0
zai-intelligence-20260408,group_chat,Harpreet Singh,345375.0
zai-intelligence-20260408,group_chat,Harpreet Singh,305.0
zai-intelligence-20260408,group_chat,Harpreet Singh,160.0
zai-intelligence-20260408,group_chat,Harpreet Singh,155.0
zai-intelligence-20260408,group_chat,Harpreet Singh,82617.0
zai-intelligence-20260408,group_chat,Harpreet Singh,280.0
zai-intelligence-20260408,group_chat,Harpreet Singh,408.0
zai-intelligence-20260408,group_chat,Harpreet Singh,312.0
zai-intelligence-20260408,group_chat,Harpreet Singh,313.0
zai-intelligence-20260408,group_chat,Harpreet Singh,2027.0
zai-intelligence-20260408,group_chat,Harpreet Singh,98.0
zai-intelligence-20260408,group_chat,Harpreet Singh,130.0
zai-intelligence-20260408,group_chat,Harpreet Singh,83235.0
zai-intelligence-20260408,group_chat,Harpreet Singh,298.0
zai-intelligence-20260408,group_chat,Harpreet Singh,171922.0
zai-intelligence-20260408,group_chat,Harpreet Singh,220.0
zai-intelligence-20260408,group_chat,Harpreet Singh,210.0
zai-intelligence-20260408,group_chat,Harpreet Singh,165.0
zai-intelligence-20260408,group_chat,Harpreet Singh,90.0
zai-intelligence-20260408,group_chat,Harpreet Singh,230.0
zai-intelligence-20260408,group_chat,Harpreet Singh,210.0
zai-intelligence-20260408,group_chat,Harpreet Singh,235.0
zai-intelligence-20260408,group_chat,Harpreet Singh,88477.0
zai-intelligence-20260408,group_chat,Harpreet Singh,173.0
zai-intelligence-20260408,group_chat,Harpreet Singh,110.0
zai-intelligence-20260408,group_chat,Harpreet Singh,100430.0
zai-intelligence-20260408,group_chat,Harpreet Singh,155.0
zai-intelligence-20260408,group_chat,Harpreet Singh,78.0
zai-intelligence-20260408,group_chat,Harpreet Singh,14.0
zai-intelligence-20260408,group_chat,Harpreet Singh,118.0
zai-intelligence-20260408,group_chat,Harpreet Singh,71812.0
zai-intelligence-20260408,group_chat,Harpreet Singh,113.0
zai-intelligence-20260408,group_chat,Harpreet Singh,130.0
zai-intelligence-20260408,group_chat,Harpreet Singh,14258.0
zai-intelligence-20260408,group_chat,Harpreet Singh,202.0
zai-intelligence-20260408,group_chat,Harpreet Singh,195.0
zai-intelligence-20260408,group_chat,Harpreet Singh,258605.0
zai-intelligence-20260408,group_chat,Harpreet Singh,162.0
zai-intelligence-20260408,group_chat,Harpreet Singh,121.0
zai-intelligence-20260408,group_chat,Harpreet Singh,71914.0
zai-intelligence-20260408,group_chat,Harpreet Singh,268.0
zai-intelligence-20260408,group_chat,Harpreet Singh,105.0
zai-intelligence-20260408,group_chat,Harpreet Singh,82290.0
zai-intelligence-20260408,group_chat,Harpreet Singh,140.0
zai-intelligence-20260408,group_chat,Harpreet Singh,115.0
zai-intelligence-20260408,group_chat,Harpreet Singh,3435.0
zai-intelligence-20260408,group_chat,Harpreet Singh,170.0
zai-intelligence-20260408,group_chat,Harpreet Singh,14338.0
zai-intelligence-20260408,group_chat,Harpreet Singh,367.0
zai-intelligence-20260408,group_chat,harpreet_singh,213.0
zai-intelligence-20260408,group_chat,harpreet_singh,165.0
zai-intelligence-20260408,group_chat,harpreet_singh,112.0
zai-intelligence-20260408,group_chat,harpreet_singh,163.0
zai-intelligence-20260408,group_chat,harpreet_singh,100255.0
zai-intelligence-20260408,group_chat,harpreet_singh,300.0
zai-intelligence-20260408,group_chat,harpreet_singh,300.0
zai-intelligence-20260408,group_chat,harpreet_singh,241220.0
zai-intelligence-20260408,group_chat,harpreet_singh,370.0
zai-intelligence-20260408,group_chat,harpreet_singh,85.0
zai-intelligence-20260408,group_chat,harpreet_singh,170.0
zai-intelligence-20260408,group_chat,harpreet_singh,707695.0
zai-intelligence-20260408,group_chat,harpreet_singh,165.0
zai-intelligence-20260408,group_chat,harpreet_singh,215.0
zai-intelligence-20260408,group_chat,harpreet_singh,345192.0
zai-intelligence-20260408,group_chat,harpreet_singh,170.0
zai-intelligence-20260408,group_chat,harpreet_singh,88.0
zai-intelligence-20260408,group_chat,harpreet_singh,70.0
zai-intelligence-20260408,group_chat,harpreet_singh,68250.0
zai-intelligence-20260408,group_chat,harpreet_singh,190.0
zai-intelligence-20260408,group_chat,harpreet_singh,62.0
zai-intelligence-20260408,group_chat,harpreet_singh,498.0
zai-intelligence-20260408,group_chat,harpreet_singh,89285.0
zai-intelligence-20260408,group_chat,harpreet_singh,240.0
zai-intelligence-20260408,group_chat,harpreet_singh,341545.0
zai-intelligence-20260408,group_chat,harpreet_singh,100.0
zai-intelligence-20260408,group_chat,harpreet_singh,259315.0
zai-intelligence-20260408,group_chat,harpreet_singh,200.0
zai-intelligence-20260408,group_chat,harpreet_singh,150.0
zai-intelligence-20260408,group_chat,Nia Kabongo,123.0
zai-intelligence-20260408,group_chat,Nia Kabongo,187.0
zai-intelligence-20260408,group_chat,Nia Kabongo,31.0
zai-intelligence-20260408,group_chat,Nia Kabongo,345347.0
zai-intelligence-20260408,group_chat,Nia Kabongo,215.0
zai-intelligence-20260408,group_chat,Nia Kabongo,305.0
zai-intelligence-20260408,group_chat,Nia Kabongo,68255.0
zai-intelligence-20260408,group_chat,Nia Kabongo,345.0
zai-intelligence-20260408,group_chat,Nia Kabongo,370.0
zai-intelligence-20260408,group_chat,Nia Kabongo,344615.0
zai-intelligence-20260408,group_chat,Nia Kabongo,116.0
zai-intelligence-20260408,group_chat,Nia Kabongo,69.0
zai-intelligence-20260408,group_chat,Nia Kabongo,154.0
zai-intelligence-20260408,group_chat,Nia Kabongo,36.0
zai-intelligence-20260408,group_chat,Nia Kabongo,89516.0
zai-intelligence-20260408,group_chat,Nia Kabongo,159.0
zai-intelligence-20260408,group_chat,Nia Kabongo,130.0
zai-intelligence-20260408,group_chat,Nia Kabongo,175.0
zai-intelligence-20260408,group_chat,Nia Kabongo,773822.0
zai-intelligence-20260408,group_chat,Nia Kabongo,48.0
zai-intelligence-20260408,group_chat,Nia Kabongo,340.0
zai-intelligence-20260408,group_chat,Nia Kabongo,202.0
zai-intelligence-20260408,group_chat,Nia Kabongo,240.0
zai-intelligence-20260408,group_chat,Nia Kabongo,362730.0
zai-intelligence-20260408,group_chat,Nia Kabongo,163.0
zai-intelligence-20260408,group_chat,Nia Kabongo,105.0
zai-intelligence-20260408,group_chat,Nia Kabongo,244342.0
zai-intelligence-20260408,group_chat,Nia Kabongo,113.0
zai-intelligence-20260408,group_chat,Nia Kabongo,135.0
zai-intelligence-20260408,group_chat,katya_petrov,165.0
zai-intelligence-20260408,group_chat,katya_petrov,180.0
zai-intelligence-20260408,group_chat,katya_petrov,130.0
zai-intelligence-20260408,group_chat,katya_petrov,71331.0
zai-intelligence-20260408,group_chat,katya_petrov,191.0
zai-intelligence-20260408,group_chat,katya_petrov,195.0
zai-intelligence-20260408,group_chat,katya_petrov,215.0
zai-intelligence-20260408,group_chat,katya_petrov,172491.0
zai-intelligence-20260408,group_chat,katya_petrov,164.0
zai-intelligence-20260408,group_chat,katya_petrov,85.0
zai-intelligence-20260408,group_chat,katya_petrov,79.0
zai-intelligence-20260408,group_chat,katya_petrov,59.0
zai-intelligence-20260408,group_chat,katya_petrov,82662.0
zai-intelligence-20260408,group_chat,katya_petrov,238.0
zai-intelligence-20260408,group_chat,katya_petrov,120.0
zai-intelligence-20260408,group_chat,katya_petrov,250.0
zai-intelligence-20260408,group_chat,katya_petrov,225.0
zai-intelligence-20260408,group_chat,katya_petrov,65.0
zai-intelligence-20260408,group_chat,katya_petrov,16442.0
zai-intelligence-20260408,group_chat,katya_petrov,215.0
zai-intelligence-20260408,group_chat,katya_petrov,180.0
zai-intelligence-20260408,group_chat,katya_petrov,163.0
zai-intelligence-20260408,group_chat,katya_petrov,71375.0
zai-intelligence-20260408,group_chat,katya_petrov,117.0
zai-intelligence-20260408,group_chat,katya_petrov,120.0
zai-intelligence-20260408,group_chat,katya_petrov,183.0
zai-intelligence-20260408,group_chat,katya_petrov,701647.0
zai-intelligence-20260408,group_chat,katya_petrov,238.0
zai-intelligence-20260408,group_chat,katya_petrov,62.0
zai-intelligence-20260408,group_chat,katya_petrov,146.0
zai-intelligence-20260408,group_chat,katya_petrov,142.0
zai-intelligence-20260408,group_chat,katya_petrov,150.0
zai-intelligence-20260408,group_chat,katya_petrov,158200.0
zai-intelligence-20260408,group_chat,katya_petrov,200.0
zai-intelligence-20260408,group_chat,katya_petrov,100.0
zai-intelligence-20260408,group_chat,katya_petrov,115.0
zai-intelligence-20260408,group_chat,katya_petrov,145.0
zai-intelligence-20260408,group_chat,katya_petrov,210.0
zai-intelligence-20260408,group_chat,katya_petrov,135.0
zai-intelligence-20260408,group_chat,katya_petrov,120.0
