tenant,channel,sender,iet_seconds
hugesmoothtech-corp-20260404,group_chat,mariana_garcia,95.0
hugesmoothtech-corp-20260404,group_chat,mariana_garcia,3138.0
hugesmoothtech-corp-20260404,group_chat,mariana_garcia,303.0
hugesmoothtech-corp-20260404,group_chat,mariana_garcia,280.0
hugesmoothtech-corp-20260404,group_chat,mariana_garcia,212.0
hugesmoothtech-corp-20260404,group_chat,mariana_garcia,171702.0
hugesmoothtech-corp-20260404,group_chat,mariana_garcia,100.0
hugesmoothtech-corp-20260404,group_chat,mariana_garcia,140.0
hugesmoothtech-corp-20260404,group_chat,mariana_garcia,90.0
hugesmoothtech-corp-20260404,group_chat,mariana_garcia,4035.0
hugesmoothtech-corp-20260404,group_chat,mariana_garcia,190.0
hugesmoothtech-corp-20260404,group_chat,mariana_garcia,145.0
hugesmoothtech-corp-20260404,group_chat,mariana_garcia,136.0
hugesmoothtech-corp-20260404,group_chat,mariana_garcia,141.0
hugesmoothtech-corp-20260404,group_chat,mariana_garcia,81423.0
hugesmoothtech-corp-20260404,group_chat,mariana_garcia,110.0
hugesmoothtech-corp-20260404,group_chat,mariana_garcia,45.0
hugesmoothtech-corp-20260404,group_chat,mariana_garcia,55.0
hugesmoothtech-corp-20260404,group_chat,mariana_garcia,115.0
hugesmoothtech-corp-20260404,group_chat,mariana_garcia,45.0
hugesmoothtech-corp-20260404,group_chat,carlos_garcia,153.0
hugesmoothtech-corp-20260404,group_chat,carlos_garcia,140.0
hugesmoothtech-corp-20260404,group_chat,carlos_garcia,120.0
hugesmoothtech-corp-20260404,group_chat,carlos_garcia,603800.0
hugesmoothtech-corp-20260404,group_chat,carlos_garcia,105.0
hugesmoothtech-corp-20260404,group_chat,carlos_garcia,110.0
hugesmoothtech-corp-20260404,group_chat,carlos_garcia,125.0
hugesmoothtech-corp-20260404,group_chat,carlos_garcia,86127.0
hugesmoothtech-corp-20260404,group_chat,carlos_garcia,118.0
hugesmoothtech-corp-20260404,group_chat,carlos_garcia,40.0
hugesmoothtech-corp-20260404,group_chat,carlos_garcia,50.0
hugesmoothtech-corp-20260404,group_chat,ritika_chowdhury,95.0
hugesmoothtech-corp-20260404,group_chat,ritika_chowdhury,132.0
hugesmoothtech-corp-20260404,group_chat,ritika_chowdhury,123.0
hugesmoothtech-corp-20260404,group_chat,ritika_chowdhury,89065.0
hugesmoothtech-corp-20260404,group_chat,ritika_chowdhury,195.0
hugesmoothtech-corp-20260404,group_chat,ritika_chowdhury,75.0
hugesmoothtech-corp-20260404,group_chat,ritika_chowdhury,104105.0
hugesmoothtech-corp-20260404,group_chat,ritika_chowdhury,148.0
hugesmoothtech-corp-20260404,group_chat,ritika_chowdhury,320.0
hugesmoothtech-corp-20260404,group_chat,ritika_chowdhury,233727.0
hugesmoothtech-corp-20260404,group_chat,ritika_chowdhury,205.0
hugesmoothtech-corp-20260404,group_chat,ritika_chowdhury,235.0
hugesmoothtech-corp-20260404,group_chat,ritika_chowdhury,200.0
hugesmoothtech-corp-20260404,group_chat,ritika_chowdhury,175500.0
hugesmoothtech-corp-20260404,group_chat,ritika_chowdhury,110.0
hugesmoothtech-corp-20260404,group_chat,ritika_chowdhury,125.0
hugesmoothtech-corp-20260404,group_chat,ritika_chowdhury,95.0
hugesmoothtech-corp-20260404,group_chat,ritika_chowdhury,4092.0
hugesmoothtech-corp-20260404,group_chat,ritika_chowdhury,144.0
hugesmoothtech-corp-20260404,group_chat,ritika_chowdhury,156.0
hugesmoothtech-corp-20260404,group_chat,ritika_chowdhury,135.0
hugesmoothtech-corp-20260404,group_chat,ritika_chowdhury,141.0
hugesmoothtech-corp-20260404,group_chat,khoi_nguyen,122.0
hugesmoothtech-corp-20260404,group_chat,khoi_nguyen,140.0
hugesmoothtech-corp-20260404,group_chat,khoi_nguyen,113.0
hugesmoothtech-corp-20260404,group_chat,khoi_nguyen,193416.0
hugesmoothtech-corp-20260404,group_chat,khoi_nguyen,192.0
hugesmoothtech-corp-20260404,group_chat,khoi_nguyen,152.0
hugesmoothtech-corp-20260404,group_chat,khoi_nguyen,410005.0
hugesmoothtech-corp-20260404,group_chat,khoi_nguyen,90.0
hugesmoothtech-corp-20260404,group_chat,khoi_nguyen,70.0
hugesmoothtech-corp-20260404,group_chat,khoi_nguyen,150.0
hugesmoothtech-corp-20260404,group_chat,khoi_nguyen,4115.0
hugesmoothtech-corp-20260404,group_chat,khoi_nguyen,140.0
hugesmoothtech-corp-20260404,group_chat,khoi_nguyen,153.0
hugesmoothtech-corp-20260404,group_chat,khoi_nguyen,133.0
hugesmoothtech-corp-20260404,group_chat,khoi_nguyen,141.0
hugesmoothtech-corp-20260404,group_chat,khoi_nguyen,81408.0
hugesmoothtech-corp-20260404,group_chat,khoi_nguyen,120.0
hugesmoothtech-corp-20260404,group_chat,khoi_nguyen,130.0
hugesmoothtech-corp-20260404,group_chat,khoi_nguyen,100.0
hugesmoothtech-corp-20260404,group_chat,luca_rossi,120.0
hugesmoothtech-corp-20260404,group_chat,luca_rossi,143.0
hugesmoothtech-corp-20260404,group_chat,luca_rossi,172052.0
hugesmoothtech-corp-20260404,group_chat,luca_rossi,106.0
hugesmoothtech-corp-20260404,group_chat,luca_rossi,205.0
hugesmoothtech-corp-20260404,group_chat,luca_rossi,152.0
hugesmoothtech-corp-20260404,group_chat,luca_rossi,144.0
hugesmoothtech-corp-20260404,group_chat,luca_rossi,124.0
hugesmoothtech-corp-20260404,group_chat,luca_rossi,254917.0
hugesmoothtech-corp-20260404,group_chat,luca_rossi,245.0
hugesmoothtech-corp-20260404,group_chat,luca_rossi,295.0
hugesmoothtech-corp-20260404,group_chat,luca_rossi,262050.0
hugesmoothtech-corp-20260404,group_chat,luca_rossi,140.0
hugesmoothtech-corp-20260404,group_chat,luca_rossi,45.0
hugesmoothtech-corp-20260404,group_chat,Chipo Ndlovu,97.0
hugesmoothtech-corp-20260404,group_chat,Chipo Ndlovu,148.0
hugesmoothtech-corp-20260404,group_chat,Chipo Ndlovu,160.0
hugesmoothtech-corp-20260404,group_chat,Chipo Ndlovu,413452.0
hugesmoothtech-corp-20260404,group_chat,Chipo Ndlovu,203.0
hugesmoothtech-corp-20260404,group_chat,Chipo Ndlovu,89.0
hugesmoothtech-corp-20260404,group_chat,Chipo Ndlovu,228.0
hugesmoothtech-corp-20260404,group_chat,Chipo Ndlovu,234.0
hugesmoothtech-corp-20260404,group_chat,Chipo Ndlovu,4.0
hugesmoothtech-corp-20260404,group_chat,Chipo Ndlovu,585.0
hugesmoothtech-corp-20260404,group_chat,Chipo Ndlovu,80.0
hugesmoothtech-corp-20260404,group_chat,Chipo Ndlovu,88825.0
hugesmoothtech-corp-20260404,group_chat,Chipo Ndlovu,230.0
hugesmoothtech-corp-20260404,group_chat,Chipo Ndlovu,305.0
hugesmoothtech-corp-20260404,group_chat,Chipo Ndlovu,168215.0
hugesmoothtech-corp-20260404,group_chat,Chipo Ndlovu,200.0
hugesmoothtech-corp-20260404,group_chat,Chipo Ndlovu,150.0
hugesmoothtech-corp-20260404,group_chat,Chipo Ndlovu,135.0
hugesmoothtech-corp-20260404,group_chat,ana_patel,187.0
hugesmoothtech-corp-20260404,group_chat,ana_patel,213.0
hugesmoothtech-corp-20260404,group_chat,ana_patel,170.0
hugesmoothtech-corp-20260404,group_chat,ana_patel,517876.0
hugesmoothtech-corp-20260404,group_chat,ana_patel,58.0
hugesmoothtech-corp-20260404,group_chat,ana_patel,81.0
hugesmoothtech-corp-20260404,group_chat,ana_patel,118.0
hugesmoothtech-corp-20260404,group_chat,ana_patel,82.0
hugesmoothtech-corp-20260404,group_chat,ana_patel,47.0
hugesmoothtech-corp-20260404,group_chat,kai_park,217.0
hugesmoothtech-corp-20260404,group_chat,kai_park,172.0
hugesmoothtech-corp-20260404,group_chat,kai_park,173.0
hugesmoothtech-corp-20260404,group_chat,kai_park,190319.0
hugesmoothtech-corp-20260404,group_chat,kai_park,221.0
hugesmoothtech-corp-20260404,group_chat,kai_park,179.0
hugesmoothtech-corp-20260404,group_chat,kai_park,123.0
hugesmoothtech-corp-20260404,group_chat,kai_park,233545.0
hugesmoothtech-corp-20260404,group_chat,kai_park,150.0
hugesmoothtech-corp-20260404,group_chat,kai_park,225.0
hugesmoothtech-corp-20260404,group_chat,kai_park,165.0
hugesmoothtech-corp-20260404,group_chat,kai_park,92895.0
hugesmoothtech-corp-20260404,group_chat,kai_park,107.0
hugesmoothtech-corp-20260404,group_chat,kai_park,98.0
hugesmoothtech-corp-20260404,group_chat,kai_park,31.0
hugesmoothtech-corp-20260404,group_chat,kai_park,82.0
hugesmoothtech-corp-20260404,group_chat,kai_park,102.0
hugesmoothtech-corp-20260404,group_chat,kai_park,169587.0
hugesmoothtech-corp-20260404,group_chat,kai_park,218.0
hugesmoothtech-corp-20260404,group_chat,kai_park,191.0
hugesmoothtech-corp-20260404,group_chat,kai_park,129.0
hugesmoothtech-corp-20260404,group_chat,taro_kobayashi,163.0
hugesmoothtech-corp-20260404,group_chat,taro_kobayashi,255.0
hugesmoothtech-corp-20260404,group_chat,taro_kobayashi,182.0
hugesmoothtech-corp-20260404,group_chat,taro_kobayashi,169245.0
hugesmoothtech-corp-20260404,group_chat,taro_kobayashi,109.0
hugesmoothtech-corp-20260404,group_chat,taro_kobayashi,114.0
hugesmoothtech-corp-20260404,group_chat,taro_kobayashi,127.0
hugesmoothtech-corp-20260404,group_chat,taro_kobayashi,20746.0
hugesmoothtech-corp-20260404,group_chat,taro_kobayashi,206.0
hugesmoothtech-corp-20260404,group_chat,taro_kobayashi,211.0
hugesmoothtech-corp-20260404,group_chat,taro_kobayashi,154396.0
hugesmoothtech-corp-20260404,group_chat,taro_kobayashi,226.0
hugesmoothtech-corp-20260404,group_chat,taro_kobayashi,198.0
hugesmoothtech-corp-20260404,group_chat,taro_kobayashi,240.0
hugesmoothtech-corp-20260404,group_chat,taro_kobayashi,78545.0
hugesmoothtech-corp-20260404,group_chat,taro_kobayashi,410.0
hugesmoothtech-corp-20260404,group_chat,taro_kobayashi,245.0
hugesmoothtech-corp-20260404,group_chat,taro_kobayashi,20996.0
hugesmoothtech-corp-20260404,group_chat,taro_kobayashi,121.0
hugesmoothtech-corp-20260404,group_chat,taro_kobayashi,118.0
hugesmoothtech-corp-20260404,group_chat,taro_kobayashi,150.0
hugesmoothtech-corp-20260404,group_chat,taro_kobayashi,71392.0
hugesmoothtech-corp-20260404,group_chat,taro_kobayashi,146.0
hugesmoothtech-corp-20260404,group_chat,taro_kobayashi,41.0
hugesmoothtech-corp-20260404,group_chat,taro_kobayashi,112.0
hugesmoothtech-corp-20260404,group_chat,taro_kobayashi,102.0
hugesmoothtech-corp-20260404,group_chat,taro_kobayashi,169627.0
hugesmoothtech-corp-20260404,group_chat,taro_kobayashi,185.0
hugesmoothtech-corp-20260404,group_chat,taro_kobayashi,215.0
hugesmoothtech-corp-20260404,group_chat,taro_kobayashi,160.0
hugesmoothtech-corp-20260404,group_chat,lina_johansson,185.0
hugesmoothtech-corp-20260404,group_chat,lina_johansson,167.0
hugesmoothtech-corp-20260404,group_chat,lina_johansson,188.0
hugesmoothtech-corp-20260404,group_chat,lina_johansson,258591.0
hugesmoothtech-corp-20260404,group_chat,lina_johansson,102.0
hugesmoothtech-corp-20260404,group_chat,lina_johansson,73.0
hugesmoothtech-corp-20260404,group_chat,lina_johansson,109.0
hugesmoothtech-corp-20260404,group_chat,lina_johansson,60.0
hugesmoothtech-corp-20260404,group_chat,lina_johansson,107.0
hugesmoothtech-corp-20260404,group_chat,lina_johansson,98.0
hugesmoothtech-corp-20260404,group_chat,lina_johansson,78.0
hugesmoothtech-corp-20260404,group_chat,lina_johansson,428675.0
hugesmoothtech-corp-20260404,group_chat,lina_johansson,189.0
hugesmoothtech-corp-20260404,group_chat,lina_johansson,133.0
hugesmoothtech-corp-20260404,group_chat,lina_johansson,155.0
hugesmoothtech-corp-20260404,group_chat,thiago_silva,198.0
hugesmoothtech-corp-20260404,group_chat,thiago_silva,189.0
hugesmoothtech-corp-20260404,group_chat,thiago_silva,168.0
hugesmoothtech-corp-20260404,group_chat,thiago_silva,424215.0
hugesmoothtech-corp-20260404,group_chat,thiago_silva,310.0
hugesmoothtech-corp-20260404,group_chat,thiago_silva,85.0
hugesmoothtech-corp-20260404,group_chat,thiago_silva,95.0
hugesmoothtech-corp-20260404,group_chat,thiago_silva,255.0
hugesmoothtech-corp-20260404,group_chat,thiago_silva,21060.0
hugesmoothtech-corp-20260404,group_chat,thiago_silva,150.0
hugesmoothtech-corp-20260404,group_chat,thiago_silva,130.0
hugesmoothtech-corp-20260404,group_chat,thiago_silva,90.0
hugesmoothtech-corp-20260404,group_chat,thiago_silva,71305.0
hugesmoothtech-corp-20260404,group_chat,thiago_silva,166.0
hugesmoothtech-corp-20260404,group_chat,thiago_silva,164.0
hugesmoothtech-corp-20260404,group_chat,thiago_silva,87.0
hugesmoothtech-corp-20260404,group_chat,jamal_okonkwo,61.0
hugesmoothtech-corp-20260404,group_chat,jamal_okonkwo,115.0
hugesmoothtech-corp-20260404,group_chat,jamal_okonkwo,110.0
hugesmoothtech-corp-20260404,group_chat,jamal_okonkwo,168920.0
hugesmoothtech-corp-20260404,group_chat,jamal_okonkwo,130.0
hugesmoothtech-corp-20260404,group_chat,jamal_okonkwo,110.0
hugesmoothtech-corp-20260404,group_chat,jamal_okonkwo,9.0
hugesmoothtech-corp-20260404,group_chat,jamal_okonkwo,116.0
hugesmoothtech-corp-20260404,group_chat,jamal_okonkwo,214.0
hugesmoothtech-corp-20260404,group_chat,jamal_okonkwo,111.0
hugesmoothtech-corp-20260404,group_chat,jamal_okonkwo,25.0
hugesmoothtech-corp-20260404,group_chat,jamal_okonkwo,148.0
hugesmoothtech-corp-20260404,group_chat,jamal_okonkwo,258744.0
hugesmoothtech-corp-20260404,group_chat,jamal_okonkwo,366.0
hugesmoothtech-corp-20260404,group_chat,jamal_okonkwo,434.0
hugesmoothtech-corp-20260404,group_chat,mandla_abebe,215.0
hugesmoothtech-corp-20260404,group_chat,mandla_abebe,190670.0
hugesmoothtech-corp-20260404,group_chat,mandla_abebe,194.0
hugesmoothtech-corp-20260404,group_chat,mandla_abebe,261.0
hugesmoothtech-corp-20260404,group_chat,mandla_abebe,68115.0
hugesmoothtech-corp-20260404,group_chat,mandla_abebe,238.0
hugesmoothtech-corp-20260404,group_chat,mandla_abebe,338637.0
hugesmoothtech-corp-20260404,group_chat,mandla_abebe,247.0
hugesmoothtech-corp-20260404,group_chat,mandla_abebe,203.0
hugesmoothtech-corp-20260404,group_chat,mandla_abebe,90.0
hugesmoothtech-corp-20260404,group_chat,mandla_abebe,215.0
hugesmoothtech-corp-20260404,group_chat,mandla_abebe,220.0
hugesmoothtech-corp-20260404,group_chat,mandla_abebe,150.0
hugesmoothtech-corp-20260404,group_chat,chipo_ndlovu,70.0
hugesmoothtech-corp-20260404,group_chat,chipo_ndlovu,83.0
hugesmoothtech-corp-20260404,group_chat,chipo_ndlovu,80.0
hugesmoothtech-corp-20260404,group_chat,fabiana_pereira,68.0
hugesmoothtech-corp-20260404,group_chat,fabiana_pereira,102.0
hugesmoothtech-corp-20260404,group_chat,fabiana_pereira,35.0
hugesmoothtech-corp-20260404,group_chat,fabiana_pereira,259258.0
hugesmoothtech-corp-20260404,group_chat,fabiana_pereira,276.0
hugesmoothtech-corp-20260404,group_chat,fabiana_pereira,338721.0
hugesmoothtech-corp-20260404,group_chat,fabiana_pereira,197.0
hugesmoothtech-corp-20260404,group_chat,fabiana_pereira,250.0
hugesmoothtech-corp-20260404,group_chat,fabiana_pereira,228.0
hugesmoothtech-corp-20260404,group_chat,fabiana_pereira,225.0
hugesmoothtech-corp-20260404,group_chat,rose_mensah,65.0
hugesmoothtech-corp-20260404,group_chat,rose_mensah,50.0
hugesmoothtech-corp-20260404,group_chat,rose_mensah,40.0
hugesmoothtech-corp-20260404,group_chat,rose_mensah,190742.0
hugesmoothtech-corp-20260404,group_chat,rose_mensah,149.0
hugesmoothtech-corp-20260404,group_chat,rose_mensah,263.0
hugesmoothtech-corp-20260404,group_chat,rose_mensah,67993.0
hugesmoothtech-corp-20260404,group_chat,rose_mensah,265.0
hugesmoothtech-corp-20260404,group_chat,rose_mensah,338760.0
hugesmoothtech-corp-20260404,group_chat,rose_mensah,242.0
hugesmoothtech-corp-20260404,group_chat,rose_mensah,181.0
hugesmoothtech-corp-20260404,group_chat,rose_mensah,214.0
hugesmoothtech-corp-20260404,group_chat,rose_mensah,221.0
hugesmoothtech-corp-20260404,group_chat,rose_mensah,162.0
hugesmoothtech-corp-20260404,group_chat,Mohammed Haddad,185.0
hugesmoothtech-corp-20260404,group_chat,Mohammed Haddad,150.0
hugesmoothtech-corp-20260404,group_chat,Mohammed Haddad,341770.0
hugesmoothtech-corp-20260404,group_chat,Mohammed Haddad,295.0
hugesmoothtech-corp-20260404,group_chat,Mohammed Haddad,176100.0
hugesmoothtech-corp-20260404,group_chat,Mohammed Haddad,245.0
hugesmoothtech-corp-20260404,group_chat,Mohammed Haddad,82971.0
hugesmoothtech-corp-20260404,group_chat,Mohammed Haddad,97.0
hugesmoothtech-corp-20260404,group_chat,Mohammed Haddad,94.0
hugesmoothtech-corp-20260404,group_chat,Mohammed Haddad,98.0
hugesmoothtech-corp-20260404,group_chat,Mohammed Haddad,98.0
hugesmoothtech-corp-20260404,group_chat,Femi Mensah,185.0
hugesmoothtech-corp-20260404,group_chat,Femi Mensah,75.0
hugesmoothtech-corp-20260404,group_chat,Klara Lundqvist,140.0
hugesmoothtech-corp-20260404,group_chat,Klara Lundqvist,140.0
hugesmoothtech-corp-20260404,group_chat,Klara Lundqvist,135.0
hugesmoothtech-corp-20260404,group_chat,Klara Lundqvist,125.0
hugesmoothtech-corp-20260404,group_chat,Klara Lundqvist,258870.0
hugesmoothtech-corp-20260404,group_chat,Klara Lundqvist,315.0
hugesmoothtech-corp-20260404,group_chat,Ana Patel,91.0
hugesmoothtech-corp-20260404,group_chat,Ana Patel,99.0
hugesmoothtech-corp-20260404,group_chat,Ana Patel,45.0
hugesmoothtech-corp-20260404,group_chat,Ana Patel,40.0
hugesmoothtech-corp-20260404,group_chat,Ana Patel,115.0
hugesmoothtech-corp-20260404,group_chat,Ana Patel,145.0
hugesmoothtech-corp-20260404,group_chat,Ana Patel,435480.0
hugesmoothtech-corp-20260404,group_chat,Ana Patel,172323.0
hugesmoothtech-corp-20260404,group_chat,Ana Patel,102.0
hugesmoothtech-corp-20260404,group_chat,Ana Patel,130.0
hugesmoothtech-corp-20260404,group_chat,Ana Patel,160.0
hugesmoothtech-corp-20260404,group_chat,Ana Patel,120.0
hugesmoothtech-corp-20260404,group_chat,Thiago Silva,110.0
hugesmoothtech-corp-20260404,group_chat,Thiago Silva,55.0
hugesmoothtech-corp-20260404,group_chat,Thiago Silva,60.0
hugesmoothtech-corp-20260404,group_chat,Thiago Silva,86082.0
hugesmoothtech-corp-20260404,group_chat,Thiago Silva,170.0
hugesmoothtech-corp-20260404,group_chat,Thiago Silva,68.0
hugesmoothtech-corp-20260404,group_chat,Thiago Silva,89902.0
hugesmoothtech-corp-20260404,group_chat,Thiago Silva,151.0
hugesmoothtech-corp-20260404,group_chat,Thiago Silva,179.0
hugesmoothtech-corp-20260404,group_chat,Thiago Silva,148.0
hugesmoothtech-corp-20260404,group_chat,Thiago Silva,172280.0
hugesmoothtech-corp-20260404,group_chat,Thiago Silva,170.0
hugesmoothtech-corp-20260404,group_chat,Thiago Silva,160.0
hugesmoothtech-corp-20260404,group_chat,Thiago Silva,60.0
hugesmoothtech-corp-20260404,group_chat,Thiago Silva,85990.0
hugesmoothtech-corp-20260404,group_chat,Thiago Silva,135.0
hugesmoothtech-corp-20260404,group_chat,Thiago Silva,73.0
hugesmoothtech-corp-20260404,group_chat,Thiago Silva,14.0
hugesmoothtech-corp-20260404,group_chat,Thiago Silva,86229.0
hugesmoothtech-corp-20260404,group_chat,Thiago Silva,121.0
hugesmoothtech-corp-20260404,group_chat,Thiago Silva,128.0
hugesmoothtech-corp-20260404,group_chat,Thiago Silva,82660.0
hugesmoothtech-corp-20260404,group_chat,Thiago Silva,189.0
hugesmoothtech-corp-20260404,group_chat,Thiago Silva,126.0
hugesmoothtech-corp-20260404,group_chat,Thiago Silva,175.0
hugesmoothtech-corp-20260404,group_chat,Amélie_Dubois,174.0
hugesmoothtech-corp-20260404,group_chat,Amélie_Dubois,131.0
hugesmoothtech-corp-20260404,group_chat,Amélie_Dubois,94.0
hugesmoothtech-corp-20260404,group_chat,Takeshi_Sato,115.0
hugesmoothtech-corp-20260404,group_chat,Takeshi_Sato,100.0
hugesmoothtech-corp-20260404,group_chat,Takeshi_Sato,120.0
hugesmoothtech-corp-20260404,group_chat,Mariana_Garcia,118.0
hugesmoothtech-corp-20260404,group_chat,Mariana_Garcia,77.0
hugesmoothtech-corp-20260404,group_chat,Mariana_Garcia,83.0
hugesmoothtech-corp-20260404,group_chat,Jacqueline_Dubois,117.0
hugesmoothtech-corp-20260404,group_chat,Jacqueline_Dubois,93.0
hugesmoothtech-corp-20260404,group_chat,Ravi_Patel,108.0
hugesmoothtech-corp-20260404,group_chat,Ravi_Patel,93.0
hugesmoothtech-corp-20260404,group_chat,amelie_dubois,185.0
hugesmoothtech-corp-20260404,group_chat,amelie_dubois,90.0
hugesmoothtech-corp-20260404,group_chat,amelie_dubois,341902.0
hugesmoothtech-corp-20260404,group_chat,amelie_dubois,361.0
hugesmoothtech-corp-20260404,group_chat,amelie_dubois,216.0
hugesmoothtech-corp-20260404,group_chat,amelie_dubois,305.0
hugesmoothtech-corp-20260404,group_chat,amelie_dubois,216.0
hugesmoothtech-corp-20260404,group_chat,ravi_patel,120.0
hugesmoothtech-corp-20260404,group_chat,ravi_patel,195.0
hugesmoothtech-corp-20260404,group_chat,ravi_patel,45.0
hugesmoothtech-corp-20260404,group_chat,ravi_patel,82410.0
hugesmoothtech-corp-20260404,group_chat,ravi_patel,95.0
hugesmoothtech-corp-20260404,group_chat,ravi_patel,85.0
hugesmoothtech-corp-20260404,group_chat,ravi_patel,110.0
hugesmoothtech-corp-20260404,group_chat,ravi_patel,440.0
hugesmoothtech-corp-20260404,group_chat,ravi_patel,258857.0
hugesmoothtech-corp-20260404,group_chat,ravi_patel,263.0
hugesmoothtech-corp-20260404,group_chat,ravi_patel,280.0
hugesmoothtech-corp-20260404,group_chat,ravi_patel,215.0
hugesmoothtech-corp-20260404,group_chat,nisha_singh,170.0
hugesmoothtech-corp-20260404,group_chat,nisha_singh,90.0
hugesmoothtech-corp-20260404,group_chat,mona_sharif,175.0
hugesmoothtech-corp-20260404,group_chat,mona_sharif,110.0
hugesmoothtech-corp-20260404,group_chat,mona_sharif,82664.0
hugesmoothtech-corp-20260404,group_chat,mona_sharif,71.0
hugesmoothtech-corp-20260404,group_chat,mona_sharif,106.0
hugesmoothtech-corp-20260404,group_chat,mona_sharif,181.0
hugesmoothtech-corp-20260404,group_chat,mona_sharif,80.0
hugesmoothtech-corp-20260404,group_chat,mona_sharif,170.0
hugesmoothtech-corp-20260404,group_chat,mona_sharif,113.0
hugesmoothtech-corp-20260404,group_chat,mona_sharif,20707.0
hugesmoothtech-corp-20260404,group_chat,mona_sharif,215.0
hugesmoothtech-corp-20260404,group_chat,mona_sharif,201.0
hugesmoothtech-corp-20260404,group_chat,mona_sharif,414446.0
hugesmoothtech-corp-20260404,group_chat,mona_sharif,148.0
hugesmoothtech-corp-20260404,group_chat,mona_sharif,133.0
hugesmoothtech-corp-20260404,group_chat,mona_sharif,140.0
hugesmoothtech-corp-20260404,group_chat,mona_sharif,142.0
hugesmoothtech-corp-20260404,group_chat,takeshi_sato,147.0
hugesmoothtech-corp-20260404,group_chat,takeshi_sato,140.0
hugesmoothtech-corp-20260404,group_chat,takeshi_sato,103.0
hugesmoothtech-corp-20260404,group_chat,takeshi_sato,175390.0
hugesmoothtech-corp-20260404,group_chat,takeshi_sato,313.0
hugesmoothtech-corp-20260404,group_chat,takeshi_sato,286.0
hugesmoothtech-corp-20260404,group_chat,takeshi_sato,236.0
hugesmoothtech-corp-20260404,group_chat,takeshi_sato,757.0
hugesmoothtech-corp-20260404,group_chat,takeshi_sato,81467.0
hugesmoothtech-corp-20260404,group_chat,takeshi_sato,204.0
hugesmoothtech-corp-20260404,group_chat,takeshi_sato,374.0
hugesmoothtech-corp-20260404,group_chat,takeshi_sato,118.0
hugesmoothtech-corp-20260404,group_chat,jamal_hassan,132.0
hugesmoothtech-corp-20260404,group_chat,jamal_hassan,110.0
hugesmoothtech-corp-20260404,group_chat,jamal_hassan,150.0
hugesmoothtech-corp-20260404,group_chat,jamal_hassan,35.0
hugesmoothtech-corp-20260404,group_chat,jamal_hassan,20577.0
hugesmoothtech-corp-20260404,group_chat,jamal_hassan,318.0
hugesmoothtech-corp-20260404,group_chat,jamal_hassan,220.0
hugesmoothtech-corp-20260404,group_chat,jamal_hassan,67805.0
hugesmoothtech-corp-20260404,group_chat,jamal_hassan,117.0
hugesmoothtech-corp-20260404,group_chat,jamal_hassan,140.0
hugesmoothtech-corp-20260404,group_chat,jamal_hassan,100.0
hugesmoothtech-corp-20260404,group_chat,jamal_hassan,102.0
hugesmoothtech-corp-20260404,group_chat,jamal_hassan,108.0
hugesmoothtech-corp-20260404,group_chat,jamal_hassan,90.0
hugesmoothtech-corp-20260404,group_chat,jamal_hassan,85858.0
hugesmoothtech-corp-20260404,group_chat,jamal_hassan,241.0
hugesmoothtech-corp-20260404,group_chat,jamal_hassan,201.0
hugesmoothtech-corp-20260404,group_chat,jamal_hassan,241.0
hugesmoothtech-corp-20260404,group_chat,jamal_hassan,759.0
hugesmoothtech-corp-20260404,group_chat,jamal_hassan,99440.0
hugesmoothtech-corp-20260404,group_chat,jamal_hassan,183.0
hugesmoothtech-corp-20260404,group_chat,jamal_hassan,175.0
hugesmoothtech-corp-20260404,group_chat,jamal_hassan,100.0
hugesmoothtech-corp-20260404,group_chat,jamal_hassan,241310.0
hugesmoothtech-corp-20260404,group_chat,jamal_hassan,270.0
hugesmoothtech-corp-20260404,group_chat,jamal_hassan,170.0
hugesmoothtech-corp-20260404,group_chat,jamal_hassan,145.0
hugesmoothtech-corp-20260404,group_chat,hyun_jae_wang,125.0
hugesmoothtech-corp-20260404,group_chat,hyun_jae_wang,40.0
hugesmoothtech-corp-20260404,group_chat,hyun_jae_wang,140.0
hugesmoothtech-corp-20260404,group_chat,hyun_jae_wang,175497.0
hugesmoothtech-corp-20260404,group_chat,hyun_jae_wang,323.0
hugesmoothtech-corp-20260404,group_chat,hyun_jae_wang,113.0
hugesmoothtech-corp-20260404,group_chat,hyun_jae_wang,199.0
hugesmoothtech-corp-20260404,group_chat,hyun_jae_wang,184.0
hugesmoothtech-corp-20260404,group_chat,hyun_jae_wang,627.0
hugesmoothtech-corp-20260404,group_chat,hyun_jae_wang,99507.0
hugesmoothtech-corp-20260404,group_chat,hyun_jae_wang,189.0
hugesmoothtech-corp-20260404,group_chat,hyun_jae_wang,161.0
hugesmoothtech-corp-20260404,group_chat,hyun_jae_wang,130.0
hugesmoothtech-corp-20260404,group_chat,rohit_prasad,138.0
hugesmoothtech-corp-20260404,group_chat,rohit_prasad,93.0
hugesmoothtech-corp-20260404,group_chat,rohit_prasad,20869.0
hugesmoothtech-corp-20260404,group_chat,rohit_prasad,255.0
hugesmoothtech-corp-20260404,group_chat,rohit_prasad,70.0
hugesmoothtech-corp-20260404,group_chat,rohit_prasad,110.0
hugesmoothtech-corp-20260404,group_chat,rohit_prasad,154318.0
hugesmoothtech-corp-20260404,group_chat,rohit_prasad,50.0
hugesmoothtech-corp-20260404,group_chat,rohit_prasad,252.0
